=== Log do EVRP - Instância Modificatification of E-n23-k3 instance. Modified by Mavrovouniotis Menelaou. ===
Clientes: 22
Veículos mínimos: 3

=== Histórico de Melhores Distâncias ===
Geração 7582: 618.67
Geração 7583: 618.67
Geração 7584: 618.67
Geração 7585: 618.67
Geração 7586: 618.67
Geração 7587: 618.67
Geração 7588: 618.67
Geração 7589: 618.67
Geração 7590: 618.67
Geração 7591: 618.67
Geração 7592: 618.67
Geração 7593: 618.67
Geração 7594: 618.67
Geração 7595: 618.67
Geração 7596: 618.67
Geração 7597: 618.67
Geração 7598: 618.67
Geração 7599: 618.67
Geração 7600: 618.67
Geração 7601: 618.67
Geração 7602: 618.67
Geração 7603: 618.67
Geração 7604: 618.67
Geração 7605: 618.67
Geração 7606: 618.67
Geração 7607: 618.67
Geração 7608: 618.67
Geração 7609: 618.67
Geração 7610: 618.67
Geração 7611: 618.67
Geração 7612: 618.67
Geração 7613: 618.67
Geração 7614: 618.67
Geração 7615: 618.67
Geração 7616: 618.67
Geração 7617: 618.67
Geração 7618: 618.67
Geração 7619: 618.67
Geração 7620: 618.67
Geração 7621: 618.67
Geração 7622: 618.67
Geração 7623: 618.67
Geração 7624: 618.67
Geração 7625: 618.67
Geração 7626: 618.67
Geração 7627: 618.67
Geração 7628: 618.67
Geração 7629: 618.67
Geração 7630: 618.67
Geração 7631: 618.67
Geração 7632: 618.67
Geração 7633: 618.67
Geração 7634: 618.67
Geração 7635: 618.67
Geração 7636: 618.67
Geração 7637: 618.67
Geração 7638: 618.67
Geração 7639: 618.67
Geração 7640: 618.67
Geração 7641: 618.67
Geração 7642: 618.67
Geração 7643: 618.67
Geração 7644: 618.67
Geração 7645: 618.67
Geração 7646: 618.67
Geração 7647: 618.67
Geração 7648: 618.67
Geração 7649: 618.67
Geração 7650: 618.67
Geração 7651: 618.67
Geração 7652: 618.67
Geração 7653: 618.67
Geração 7654: 618.67
Geração 7655: 618.67
Geração 7656: 618.67
Geração 7657: 618.67
Geração 7658: 618.67
Geração 7659: 618.67
Geração 7660: 618.67
Geração 7661: 618.67
Geração 7662: 618.67
Geração 7663: 618.67
Geração 7664: 618.67
Geração 7665: 618.67
Geração 7666: 618.67
Geração 7667: 618.67
Geração 7668: 618.67
Geração 7669: 618.67
Geração 7670: 618.67
Geração 7671: 618.67
Geração 7672: 618.67
Geração 7673: 618.67
Geração 7674: 618.67
Geração 7675: 618.67
Geração 7676: 618.67
Geração 7677: 618.67
Geração 7678: 618.67
Geração 7679: 618.67
Geração 7680: 618.67
Geração 7681: 618.67
Geração 7682: 618.67
Geração 7683: 618.67
Geração 7684: 618.67
Geração 7685: 618.67
Geração 7686: 618.67
Geração 7687: 618.67
Geração 7688: 618.67
Geração 7689: 618.67
Geração 7690: 618.67
Geração 7691: 618.67
Geração 7692: 618.67
Geração 7693: 618.67
Geração 7694: 618.67
Geração 7695: 618.67
Geração 7696: 618.67
Geração 7697: 618.67
Geração 7698: 618.67
Geração 7699: 618.67
Geração 7700: 618.67
Geração 7701: 618.67
Geração 7702: 618.67
Geração 7703: 618.67
Geração 7704: 618.67
Geração 7705: 618.67
Geração 7706: 618.67
Geração 7707: 618.67
Geração 7708: 618.67
Geração 7709: 618.67
Geração 7710: 618.67
Geração 7711: 618.67
Geração 7712: 618.67
Geração 7713: 618.67
Geração 7714: 618.67
Geração 7715: 618.67
Geração 7716: 618.67
Geração 7717: 618.67
Geração 7718: 618.67
Geração 7719: 618.67
Geração 7720: 618.67
Geração 7721: 618.67
Geração 7722: 618.67
Geração 7723: 618.67
Geração 7724: 618.67
Geração 7725: 618.67
Geração 7726: 618.67
Geração 7727: 618.67
Geração 7728: 618.67
Geração 7729: 618.67
Geração 7730: 618.67
Geração 7731: 618.67
Geração 7732: 618.67
Geração 7733: 618.67
Geração 7734: 618.67
Geração 7735: 618.67
Geração 7736: 618.67
Geração 7737: 618.67
Geração 7738: 618.67
Geração 7739: 618.67
Geração 7740: 618.67
Geração 7741: 618.67
Geração 7742: 618.67
Geração 7743: 618.67
Geração 7744: 618.67
Geração 7745: 618.67
Geração 7746: 618.67
Geração 7747: 618.67
Geração 7748: 618.67
Geração 7749: 618.67
Geração 7750: 618.67
Geração 7751: 618.67
Geração 7752: 618.67
Geração 7753: 618.67
Geração 7754: 618.67
Geração 7755: 618.67
Geração 7756: 618.67
Geração 7757: 618.67
Geração 7758: 618.67
Geração 7759: 618.67
Geração 7760: 618.67
Geração 7761: 618.67
Geração 7762: 618.67
Geração 7763: 618.67
Geração 7764: 618.67
Geração 7765: 618.67
Geração 7766: 618.67
Geração 7767: 618.67
Geração 7768: 618.67
Geração 7769: 618.67
Geração 7770: 618.67
Geração 7771: 618.67
Geração 7772: 618.67
Geração 7773: 618.67
Geração 7774: 618.67
Geração 7775: 618.67
Geração 7776: 618.67
Geração 7777: 618.67
Geração 7778: 618.67
Geração 7779: 618.67
Geração 7780: 618.67
Geração 7781: 618.67
Geração 7782: 618.67
Geração 7783: 618.67
Geração 7784: 618.67
Geração 7785: 618.67
Geração 7786: 618.67
Geração 7787: 618.67
Geração 7788: 618.67
Geração 7789: 618.67
Geração 7790: 618.67
Geração 7791: 618.67
Geração 7792: 618.67
Geração 7793: 618.67
Geração 7794: 618.67
Geração 7795: 618.67
Geração 7796: 618.67
Geração 7797: 618.67
Geração 7798: 618.67
Geração 7799: 618.67
Geração 7800: 618.67
Geração 7801: 618.67
Geração 7802: 618.67
Geração 7803: 618.67
Geração 7804: 618.67
Geração 7805: 618.67
Geração 7806: 618.67
Geração 7807: 618.67
Geração 7808: 618.67
Geração 7809: 618.67
Geração 7810: 618.67
Geração 7811: 618.67
Geração 7812: 618.67
Geração 7813: 618.67
Geração 7814: 618.67
Geração 7815: 618.67
Geração 7816: 618.67
Geração 7817: 618.67
Geração 7818: 618.67
Geração 7819: 618.67
Geração 7820: 618.67
Geração 7821: 618.67
Geração 7822: 618.67
Geração 7823: 618.67
Geração 7824: 618.67
Geração 7825: 618.67
Geração 7826: 618.67
Geração 7827: 618.67
Geração 7828: 618.67
Geração 7829: 618.67
Geração 7830: 618.67
Geração 7831: 618.67
Geração 7832: 618.67
Geração 7833: 618.67
Geração 7834: 618.67
Geração 7835: 618.67
Geração 7836: 618.67
Geração 7837: 618.67
Geração 7838: 618.67
Geração 7839: 618.67
Geração 7840: 618.67
Geração 7841: 618.67
Geração 7842: 618.67
Geração 7843: 618.67
Geração 7844: 618.67
Geração 7845: 618.67
Geração 7846: 618.67
Geração 7847: 618.67
Geração 7848: 618.67
Geração 7849: 618.67
Geração 7850: 618.67
Geração 7851: 618.67
Geração 7852: 618.67
Geração 7853: 618.67
Geração 7854: 618.67
Geração 7855: 618.67
Geração 7856: 618.67
Geração 7857: 618.67
Geração 7858: 618.67
Geração 7859: 618.67
Geração 7860: 618.67
Geração 7861: 618.67
Geração 7862: 618.67
Geração 7863: 618.67
Geração 7864: 618.67
Geração 7865: 618.67
Geração 7866: 618.67
Geração 7867: 618.67
Geração 7868: 618.67
Geração 7869: 618.67
Geração 7870: 618.67
Geração 7871: 618.67
Geração 7872: 618.67
Geração 7873: 618.67
Geração 7874: 618.67
Geração 7875: 618.67
Geração 7876: 618.67
Geração 7877: 618.67
Geração 7878: 618.67
Geração 7879: 618.67
Geração 7880: 618.67
Geração 7881: 618.67
Geração 7882: 618.67
Geração 7883: 618.67
Geração 7884: 618.67
Geração 7885: 618.67
Geração 7886: 618.67
Geração 7887: 618.67
Geração 7888: 618.67
Geração 7889: 618.67
Geração 7890: 618.67
Geração 7891: 618.67
Geração 7892: 618.67
Geração 7893: 618.67
Geração 7894: 618.67
Geração 7895: 618.67
Geração 7896: 618.67
Geração 7897: 618.67
Geração 7898: 618.67
Geração 7899: 618.67
Geração 7900: 618.67
Geração 7901: 618.67
Geração 7902: 618.67
Geração 7903: 618.67
Geração 7904: 618.67
Geração 7905: 618.67
Geração 7906: 618.67
Geração 7907: 618.67
Geração 7908: 618.67
Geração 7909: 618.67
Geração 7910: 618.67
Geração 7911: 618.67
Geração 7912: 618.67
Geração 7913: 618.67
Geração 7914: 618.67
Geração 7915: 618.67
Geração 7916: 618.67
Geração 7917: 618.67
Geração 7918: 618.67
Geração 7919: 618.67
Geração 7920: 618.67
Geração 7921: 618.67
Geração 7922: 618.67
Geração 7923: 618.67
Geração 7924: 618.67
Geração 7925: 618.67
Geração 7926: 618.67
Geração 7927: 618.67
Geração 7928: 618.67
Geração 7929: 618.67
Geração 7930: 618.67
Geração 7931: 618.67
Geração 7932: 618.67
Geração 7933: 618.67
Geração 7934: 618.67
Geração 7935: 618.67
Geração 7936: 618.67
Geração 7937: 618.67
Geração 7938: 618.67
Geração 7939: 618.67
Geração 7940: 618.67
Geração 7941: 618.67
Geração 7942: 618.67
Geração 7943: 618.67
Geração 7944: 618.67
Geração 7945: 618.67
Geração 7946: 618.67
Geração 7947: 618.67
Geração 7948: 618.67
Geração 7949: 618.67
Geração 7950: 618.67
Geração 7951: 618.67
Geração 7952: 618.67
Geração 7953: 618.67
Geração 7954: 618.67
Geração 7955: 618.67
Geração 7956: 618.67
Geração 7957: 618.67
Geração 7958: 618.67
Geração 7959: 618.67
Geração 7960: 618.67
Geração 7961: 618.67
Geração 7962: 618.67
Geração 7963: 618.67
Geração 7964: 618.67
Geração 7965: 618.67
Geração 7966: 618.67
Geração 7967: 618.67
Geração 7968: 618.67
Geração 7969: 618.67
Geração 7970: 618.67
Geração 7971: 618.67
Geração 7972: 618.67
Geração 7973: 618.67
Geração 7974: 618.67
Geração 7975: 618.67
Geração 7976: 618.67
Geração 7977: 618.67
Geração 7978: 618.67
Geração 7979: 618.67
Geração 7980: 618.67
Geração 7981: 618.67
Geração 7982: 618.67
Geração 7983: 618.67
Geração 7984: 618.67
Geração 7985: 618.67
Geração 7986: 618.67
Geração 7987: 618.67
Geração 7988: 618.67
Geração 7989: 618.67
Geração 7990: 618.67
Geração 7991: 618.67
Geração 7992: 618.67
Geração 7993: 618.67
Geração 7994: 618.67
Geração 7995: 618.67
Geração 7996: 618.67
Geração 7997: 618.67
Geração 7998: 618.67
Geração 7999: 618.67
Geração 8000: 618.67
Geração 8001: 618.67
Geração 8002: 618.67
Geração 8003: 618.67
Geração 8004: 618.67
Geração 8005: 618.67
Geração 8006: 618.67
Geração 8007: 618.67
Geração 8008: 618.67
Geração 8009: 618.67
Geração 8010: 618.67
Geração 8011: 618.67
Geração 8012: 618.67
Geração 8013: 618.67
Geração 8014: 618.67
Geração 8015: 618.67
Geração 8016: 618.67
Geração 8017: 618.67
Geração 8018: 618.67
Geração 8019: 618.67
Geração 8020: 618.67
Geração 8021: 618.67
Geração 8022: 618.67
Geração 8023: 618.67
Geração 8024: 618.67
Geração 8025: 618.67
Geração 8026: 618.67
Geração 8027: 618.67
Geração 8028: 618.67
Geração 8029: 618.67
Geração 8030: 618.67
Geração 8031: 618.67
Geração 8032: 618.67
Geração 8033: 618.67
Geração 8034: 618.67
Geração 8035: 618.67
Geração 8036: 618.67
Geração 8037: 618.67
Geração 8038: 618.67
Geração 8039: 618.67
Geração 8040: 618.67
Geração 8041: 618.67
Geração 8042: 618.67
Geração 8043: 618.67
Geração 8044: 618.67
Geração 8045: 618.67
Geração 8046: 618.67
Geração 8047: 618.67
Geração 8048: 618.67
Geração 8049: 618.67
Geração 8050: 618.67
Geração 8051: 618.67
Geração 8052: 618.67
Geração 8053: 618.67
Geração 8054: 618.67
Geração 8055: 618.67
Geração 8056: 618.67
Geração 8057: 618.67
Geração 8058: 618.67
Geração 8059: 618.67
Geração 8060: 618.67
Geração 8061: 618.67
Geração 8062: 618.67
Geração 8063: 618.67
Geração 8064: 618.67
Geração 8065: 618.67
Geração 8066: 618.67
Geração 8067: 618.67
Geração 8068: 618.67
Geração 8069: 618.67
Geração 8070: 618.67
Geração 8071: 618.67
Geração 8072: 618.67
Geração 8073: 618.67
Geração 8074: 618.67
Geração 8075: 618.67
Geração 8076: 618.67
Geração 8077: 618.67
Geração 8078: 618.67
Geração 8079: 618.67
Geração 8080: 618.67
Geração 8081: 618.67
Geração 8082: 618.67
Geração 8083: 618.67
Geração 8084: 618.67
Geração 8085: 618.67
Geração 8086: 618.67
Geração 8087: 618.67
Geração 8088: 618.67
Geração 8089: 618.67
Geração 8090: 618.67
Geração 8091: 618.67
Geração 8092: 618.67
Geração 8093: 618.67
Geração 8094: 618.67
Geração 8095: 618.67
Geração 8096: 618.67
Geração 8097: 618.67
Geração 8098: 618.67
Geração 8099: 618.67
Geração 8100: 618.67
Geração 8101: 618.67
Geração 8102: 618.67
Geração 8103: 618.67
Geração 8104: 618.67
Geração 8105: 618.67
Geração 8106: 618.67
Geração 8107: 618.67
Geração 8108: 618.67
Geração 8109: 618.67
Geração 8110: 618.67
Geração 8111: 618.67
Geração 8112: 618.67
Geração 8113: 618.67
Geração 8114: 618.67
Geração 8115: 618.67
Geração 8116: 618.67
Geração 8117: 618.67
Geração 8118: 618.67
Geração 8119: 618.67
Geração 8120: 618.67
Geração 8121: 618.67
Geração 8122: 618.67
Geração 8123: 618.67
Geração 8124: 618.67
Geração 8125: 618.67
Geração 8126: 618.67
Geração 8127: 618.67
Geração 8128: 618.67
Geração 8129: 618.67
Geração 8130: 618.67
Geração 8131: 618.67
Geração 8132: 618.67
Geração 8133: 618.67
Geração 8134: 618.67
Geração 8135: 618.67
Geração 8136: 618.67
Geração 8137: 618.67
Geração 8138: 618.67
Geração 8139: 618.67
Geração 8140: 618.67
Geração 8141: 618.67
Geração 8142: 618.67
Geração 8143: 618.67
Geração 8144: 618.67
Geração 8145: 618.67
Geração 8146: 618.67
Geração 8147: 618.67
Geração 8148: 618.67
Geração 8149: 618.67
Geração 8150: 618.67
Geração 8151: 618.67
Geração 8152: 618.67
Geração 8153: 618.67
Geração 8154: 618.67
Geração 8155: 618.67
Geração 8156: 618.67
Geração 8157: 618.67
Geração 8158: 618.67
Geração 8159: 618.67
Geração 8160: 618.67
Geração 8161: 618.67
Geração 8162: 618.67
Geração 8163: 618.67
Geração 8164: 618.67
Geração 8165: 618.67
Geração 8166: 618.67
Geração 8167: 618.67
Geração 8168: 618.67
Geração 8169: 618.67
Geração 8170: 618.67
Geração 8171: 618.67
Geração 8172: 618.67
Geração 8173: 618.67
Geração 8174: 618.67
Geração 8175: 618.67
Geração 8176: 618.67
Geração 8177: 618.67
Geração 8178: 618.67
Geração 8179: 618.67
Geração 8180: 618.67
Geração 8181: 618.67
Geração 8182: 618.67
Geração 8183: 618.67
Geração 8184: 618.67
Geração 8185: 618.67
Geração 8186: 618.67
Geração 8187: 618.67
Geração 8188: 618.67
Geração 8189: 618.67
Geração 8190: 618.67
Geração 8191: 618.67
Geração 8192: 618.67
Geração 8193: 618.67
Geração 8194: 618.67
Geração 8195: 618.67
Geração 8196: 618.67
Geração 8197: 618.67
Geração 8198: 618.67
Geração 8199: 618.67
Geração 8200: 618.67
Geração 8201: 618.67
Geração 8202: 618.67
Geração 8203: 618.67
Geração 8204: 618.67
Geração 8205: 618.67
Geração 8206: 618.67
Geração 8207: 618.67
Geração 8208: 618.67
Geração 8209: 618.67
Geração 8210: 618.67
Geração 8211: 618.67
Geração 8212: 618.67
Geração 8213: 618.67
Geração 8214: 618.67
Geração 8215: 618.67
Geração 8216: 618.67
Geração 8217: 618.67
Geração 8218: 618.67
Geração 8219: 618.67
Geração 8220: 618.67
Geração 8221: 618.67
Geração 8222: 618.67
Geração 8223: 618.67
Geração 8224: 618.67
Geração 8225: 618.67
Geração 8226: 618.67
Geração 8227: 618.67
Geração 8228: 618.67
Geração 8229: 618.67
Geração 8230: 618.67
Geração 8231: 618.67
Geração 8232: 618.67
Geração 8233: 618.67
Geração 8234: 618.67
Geração 8235: 618.67
Geração 8236: 618.67
Geração 8237: 618.67
Geração 8238: 618.67
Geração 8239: 618.67
Geração 8240: 618.67
Geração 8241: 618.67
Geração 8242: 618.67
Geração 8243: 618.67
Geração 8244: 618.67
Geração 8245: 618.67
Geração 8246: 618.67
Geração 8247: 618.67
Geração 8248: 618.67
Geração 8249: 618.67
Geração 8250: 618.67
Geração 8251: 618.67
Geração 8252: 618.67
Geração 8253: 618.67
Geração 8254: 618.67
Geração 8255: 618.67
Geração 8256: 618.67
Geração 8257: 618.67
Geração 8258: 618.67
Geração 8259: 618.67
Geração 8260: 618.67
Geração 8261: 618.67
Geração 8262: 618.67
Geração 8263: 618.67
Geração 8264: 618.67
Geração 8265: 618.67
Geração 8266: 618.67
Geração 8267: 618.67
Geração 8268: 618.67
Geração 8269: 618.67
Geração 8270: 618.67
Geração 8271: 618.67
Geração 8272: 618.67
Geração 8273: 618.67
Geração 8274: 618.67
Geração 8275: 618.67
Geração 8276: 618.67
Geração 8277: 618.67
Geração 8278: 618.67
Geração 8279: 618.67
Geração 8280: 618.67
Geração 8281: 618.67
Geração 8282: 618.67
Geração 8283: 618.67
Geração 8284: 618.67
Geração 8285: 618.67
Geração 8286: 618.67
Geração 8287: 618.67
Geração 8288: 618.67
Geração 8289: 618.67
Geração 8290: 618.67
Geração 8291: 618.67
Geração 8292: 618.67
Geração 8293: 618.67
Geração 8294: 618.67
Geração 8295: 618.67
Geração 8296: 618.67
Geração 8297: 618.67
Geração 8298: 618.67
Geração 8299: 618.67
Geração 8300: 618.67
Geração 8301: 618.67
Geração 8302: 618.67
Geração 8303: 618.67
Geração 8304: 618.67
Geração 8305: 618.67
Geração 8306: 618.67
Geração 8307: 618.67
Geração 8308: 618.67
Geração 8309: 618.67
Geração 8310: 618.67
Geração 8311: 618.67
Geração 8312: 618.67
Geração 8313: 618.67
Geração 8314: 618.67
Geração 8315: 618.67
Geração 8316: 618.67
Geração 8317: 618.67
Geração 8318: 618.67
Geração 8319: 618.67
Geração 8320: 618.67
Geração 8321: 618.67
Geração 8322: 618.67
Geração 8323: 618.67
Geração 8324: 618.67
Geração 8325: 618.67
Geração 8326: 618.67
Geração 8327: 618.67
Geração 8328: 618.67
Geração 8329: 618.67
Geração 8330: 618.67
Geração 8331: 618.67
Geração 8332: 618.67
Geração 8333: 618.67
Geração 8334: 618.67
Geração 8335: 618.67
Geração 8336: 618.67
Geração 8337: 618.67
Geração 8338: 618.67
Geração 8339: 618.67
Geração 8340: 618.67
Geração 8341: 618.67
Geração 8342: 618.67
Geração 8343: 618.67
Geração 8344: 618.67
Geração 8345: 618.67
Geração 8346: 618.67
Geração 8347: 618.67
Geração 8348: 618.67
Geração 8349: 618.67
Geração 8350: 618.67
Geração 8351: 618.67
Geração 8352: 618.67
Geração 8353: 618.67
Geração 8354: 618.67
Geração 8355: 618.67
Geração 8356: 618.67
Geração 8357: 618.67
Geração 8358: 618.67
Geração 8359: 618.67
Geração 8360: 618.67
Geração 8361: 618.67
Geração 8362: 618.67
Geração 8363: 618.67
Geração 8364: 618.67
Geração 8365: 618.67
Geração 8366: 618.67
Geração 8367: 618.67
Geração 8368: 618.67
Geração 8369: 618.67
Geração 8370: 618.67
Geração 8371: 618.67
Geração 8372: 618.67
Geração 8373: 618.67
Geração 8374: 618.67
Geração 8375: 618.67
Geração 8376: 618.67
Geração 8377: 618.67
Geração 8378: 618.67
Geração 8379: 618.67
